Aalto University
Internal Combustion Engine Laboratory
Engine: 44AWI
Project: Hercules
Reference: RCP Test Run
Operator: Jari
2017.05.23

Time(hh:mm:ss)	SpeedSet(rpm)	SpeedMea(rpm)	TorqSet(Nm)	TorqMea(Nm)	InManPSet(bar)	InManPMea(bar)	InManTMea(C)	ExManPMea(bar)	ExManTMea(C)	FRailPSet(bar)	FRailPCtrl(V)	FRailPMea(bar)	InjStrtSet(deg)	InjQuantSet(mg)	VGTPosSet(V)	VGTPosMea(V)	FMfClc(g/h)	AFRMea(AFR)	NOxMea(Vol%)	ExAirTMea(C)	AmbPMea(bar)	AmbRHMea(%RH)	AmbTMea(C)	IntPMea(bard)	ChargeAirTMea(C)	
15:07:34.781	1600.000000	1614.009521	200.000000	199.758962	0.248826	0.585881	23.577645	0.807922	311.170448	1100.000000	3.639860	1109.779415	13.000000	31.885817	1.587576	1.642573	6108.080900	-11.795779	0.000000	254.660163	1.009388	17.825500	34.498287	0.016514	93.570235
15:07:34.664	1600.000000	1612.123169	200.000000	202.529677	0.225272	0.519554	23.588257	0.762833	311.447817	1100.000000	3.615952	1120.080577	13.000000	32.786842	1.571841	1.642573	6161.338955	-11.858705	0.000000	254.822872	1.008852	18.852040	34.033509	0.016650	93.786741
15:07:34.764	1600.000000	1612.838257	200.000000	199.758962	0.244311	0.512175	23.588257	1.024762	311.447817	1100.000000	3.638485	1078.875929	13.000000	30.886632	1.617064	1.647726	6161.338955	-11.858705	0.000000	254.822872	1.008852	18.852040	34.033509	0.016650	93.786741
15:07:34.864	1600.000000	1607.006592	200.000000	196.988246	0.238105	0.607854	23.588257	0.849323	311.447817	1100.000000	3.644880	1118.020344	13.000000	32.610381	1.588293	1.616813	6161.338955	-11.858705	0.000000	254.822872	1.008852	18.852040	34.033509	0.016560	93.786741
15:07:34.964	1600.000000	1609.593262	200.000000	203.915035	0.231772	0.507665	23.476640	0.746231	311.696241	1100.000000	3.624234	1115.960112	13.000000	32.512090	1.585926	1.642573	5977.816913	-11.891184	0.000000	254.944158	1.008852	19.651142	32.363749	0.016560	93.546356
15:07:35.064	1600.000000	1593.308105	200.000000	198.373604	0.234500	0.536771	23.620462	0.750535	312.099092	1100.000000	3.643677	1068.574767	13.000000	31.810720	1.638767	1.632269	6365.152786	-11.869870	0.000000	255.241380	1.009656	20.450245	30.653824	0.016605	93.424790
15:07:35.164	1600.000000	1576.292603	200.000000	201.144320	0.241986	0.592604	23.620462	0.977213	312.099092	1100.000000	3.644063	1113.899880	13.000000	31.805014	1.593486	1.632269	6365.152786	-11.869870	0.000000	255.241380	1.009656	20.450245	30.653824	0.016605	93.424790
15:07:35.264	1600.000000	1609.917114	200.000000	202.529677	0.264221	0.516766	23.463310	0.868998	312.473222	1100.000000	3.619726	1107.719182	13.000000	32.325618	1.609890	1.632269	6110.690098	-11.867840	0.000000	255.193984	1.009923	19.413460	32.059635	0.016696	93.441089
15:07:35.364	1600.000000	1606.425537	200.000000	198.373604	0.245528	0.543658	23.463310	0.471800	312.473222	1100.000000	3.641658	1066.514534	13.000000	31.966580	1.643198	1.647726	6110.690098	-11.867840	0.000000	255.193984	1.009923	19.413460	32.059635	0.016696	93.441089
15:07:35.464	1600.000000	1583.531372	200.000000	196.988246	0.238894	0.576453	23.610796	1.282387	312.727143	1100.000000	3.639469	1089.177091	13.000000	32.516276	1.609835	1.647726	6258.180921	-11.876975	0.000000	255.561051	1.009388	19.169632	34.681903	0.016560	93.396751
15:07:35.772	1600.000000	1601.088623	200.000000	202.529677	0.230703	0.507009	23.610796	0.672653	312.727143	1100.000000	3.617793	1101.538485	13.000000	32.304452	1.625799	1.632269	6258.180921	-11.876975	0.000000	255.561051	1.009388	19.169632	34.681903	0.016560	93.396751
15:07:35.872	1600.000000	1613.033203	200.000000	202.529677	0.248374	0.559154	23.523171	0.643345	313.024017	1100.000000	3.627278	1091.237323	13.000000	31.724196	1.647201	1.637421	6295.055324	-11.866825	0.000000	255.542225	1.008584	19.358138	32.076849	0.016605	93.351296
15:07:35.972	1600.000000	1601.665649	200.000000	201.144320	0.246602	0.575715	23.523171	1.241397	313.024017	1100.000000	3.633072	1107.719182	13.000000	31.436395	1.615957	1.621965	6295.055324	-11.866825	0.000000	255.542225	1.008584	19.358138	32.076849	0.016605	93.351296
15:07:36.072	1600.000000	1613.814209	200.000000	201.144320	0.240242	0.512421	23.601721	0.865309	313.052684	1100.000000	3.627620	1130.381739	13.000000	31.666616	1.644786	1.632269	5895.542437	-11.863780	0.000000	255.492672	1.008852	21.105919	32.776885	0.016514	93.387476
15:07:36.172	1600.000000	1603.142090	200.000000	199.758962	0.249233	0.955399	23.601721	0.764472	313.052684	1100.000000	3.635817	1128.321506	13.000000	31.119631	1.658686	1.616813	5895.542437	-11.863780	0.000000	255.492672	1.008852	21.105919	32.776885	0.016514	93.387476
15:07:36.272	1600.000000	1612.448242	200.000000	201.144320	0.247661	0.557432	23.628158	0.919416	312.964398	1100.000000	3.648736	1144.803366	13.000000	32.321902	1.630711	1.637421	6039.485594	-11.849571	0.000000	255.766468	1.008584	18.684023	32.228906	0.016560	93.320659
15:07:36.372	1600.000000	1578.656616	200.000000	201.144320	0.237889	0.521275	23.628158	0.950569	312.964398	1100.000000	3.650152	1161.285225	13.000000	33.147114	1.871693	1.616813	6039.485594	-11.849571	0.000000	255.766468	1.008584	18.684023	32.228906	0.016560	93.320659
15:07:36.472	1600.000000	1593.308105	200.000000	201.144320	0.221271	0.573255	23.489147	0.761193	312.899301	1100.000000	3.661440	1155.104528	13.000000	31.425510	1.694077	1.642573	6117.926134	-11.859720	0.000000	255.552435	1.009120	19.075378	34.219994	0.016696	93.359984
15:07:36.572	1600.000000	1600.448120	200.000000	196.988246	0.243681	0.529966	23.489147	0.714259	312.899301	1100.000000	3.674101	1153.044295	13.000000	31.370350	1.679278	1.637421	6117.926134	-11.859720	0.000000	255.552435	1.009120	19.075378	34.219994	0.016696	93.359984
15:07:36.672	1600.000000	1604.042236	200.000000	198.373604	0.241626	0.505370	23.402690	1.338954	312.701402	1100.000000	3.675860	1122.140809	13.000000	31.194785	1.709207	1.642573	5924.719608	-11.877989	0.000000	255.656769	1.009656	20.749396	33.749477	0.016514	93.165215
15:07:36.782	1600.000000	1606.361206	200.000000	199.758962	0.251838	0.562515	23.402690	0.794600	312.701402	1100.000000	3.679337	1120.080577	13.000000	31.740556	1.691863	1.642573	5924.719608	-11.877989	0.000000	255.656769	1.009656	20.749396	33.749477	0.016514	93.165215
15:07:36.882	1600.000000	1587.805664	200.000000	199.758962	0.243917	0.521193	23.421836	0.664455	312.602681	1100.000000	3.667017	1136.562436	13.000000	31.115778	1.681038	1.632269	6046.102168	-11.873930	0.000000	255.911451	1.009656	19.907265	32.423998	0.016514	93.163168
15:07:36.982	1600.000000	1578.096069	200.000000	201.144320	0.235424	0.526932	23.421836	1.330961	312.602681	1100.000000	3.667747	1103.598718	13.000000	31.015352	1.712439	1.637421	6046.102168	-11.873930	0.000000	255.911451	1.009656	19.907265	32.423998	0.016514	93.163168
15:07:37.082	1600.000000	1593.688843	200.000000	202.529677	0.236677	0.577191	23.429637	0.688230	312.633963	1100.000000	3.678348	1089.177091	13.000000	31.023699	1.695266	1.632269	5961.622059	-11.863780	0.000000	255.808377	1.009388	18.765982	34.845436	0.016514	92.898375
15:07:37.182	1600.000000	1595.150757	200.000000	199.758962	0.242203	0.538903	23.429637	0.654003	312.633963	1100.000000	3.663539	1115.960112	13.000000	31.527144	1.700141	1.673486	5961.622059	-11.863780	0.000000	255.808377	1.009388	18.765982	34.845436	0.016514	92.898375
15:07:37.282	1600.000000	1598.848877	200.000000	199.758962	0.231634	0.528490	23.542412	1.350021	312.507125	1100.000000	3.656027	1070.634999	13.000000	31.821002	1.729608	1.652878	5776.770326	-11.860735	0.000000	255.909632	1.008852	21.105919	33.628979	0.016650	93.024402
15:07:37.382	1600.000000	1582.716919	200.000000	198.373604	0.241635	0.555956	23.542412	0.628794	312.507125	1100.000000	3.669633	1064.454302	13.000000	32.720998	1.715301	1.694094	5776.770326	-11.860735	0.000000	255.909632	1.008852	21.105919	33.628979	0.016650	93.024402
15:07:37.482	1600.000000	1600.896606	200.000000	195.602888	0.249938	0.531442	23.507009	0.656052	312.936077	1100.000000	3.646412	1087.116858	13.000000	31.242175	1.712903	1.683790	6113.587655	-11.874945	0.000000	256.006646	1.008584	18.462733	34.088020	0.016560	93.044773
15:07:37.582	1600.000000	1607.135742	200.000000	202.529677	0.247116	0.523161	23.507009	1.364778	312.936077	1100.000000	3.640617	1043.851978	13.000000	31.640951	1.730155	1.719855	6113.587655	-11.874945	0.000000	256.006646	1.008584	18.462733	34.088020	0.016560	93.044773
15:07:37.682	1600.000000	1575.547485	200.000000	198.373604	0.228749	0.548905	23.606175	0.746231	313.122342	1100.000000	3.649930	1085.056626	13.000000	32.713928	1.721539	1.714703	6039.839377	-11.877989	0.000000	256.275560	1.008584	18.520105	34.535584	0.016560	92.905638
15:07:37.783	1600.000000	1605.394043	200.000000	201.144320	0.244471	0.532426	23.606175	0.806897	313.122342	1100.000000	3.625422	1089.177091	13.000000	31.354169	1.719674	1.735311	6039.839377	-11.877989	0.000000	256.275560	1.008584	18.520105	34.535584	0.016560	92.905638
15:07:37.883	1600.000000	1601.088623	200.000000	201.144320	0.249952	0.483069	23.422703	0.883345	313.331930	1100.000000	3.643062	1080.936161	13.000000	32.284291	1.735549	1.740463	5888.024911	-11.867840	0.000000	256.308821	1.009388	19.399118	35.344643	0.016650	92.745914
15:07:37.983	1600.000000	1619.040039	200.000000	199.758962	0.227506	0.542346	23.422703	0.689460	313.331930	1100.000000	3.644048	1109.779415	13.000000	32.806386	1.730698	1.735311	5888.024911	-11.867840	0.000000	256.308821	1.009388	19.399118	35.344643	0.016650	92.745914
15:07:38.083	1600.000000	1610.306030	200.000000	196.988246	0.236220	0.500696	23.473743	0.744797	313.549860	1100.000000	3.638683	1109.779415	13.000000	32.083490	1.706665	1.766224	6091.125838	-11.877989	0.000000	256.341701	1.010191	19.858089	35.261442	0.016650	92.732660
15:07:38.183	1600.000000	1605.265259	200.000000	199.758962	0.235651	0.501434	23.473743	0.781278	313.549860	1100.000000	3.652717	1087.116858	13.000000	32.009938	1.737363	1.771376	6091.125838	-11.877989	0.000000	256.341701	1.010191	19.858089	35.261442	0.016650	92.732660
15:07:38.283	1600.000000	1575.919922	200.000000	201.144320	0.229873	0.521029	23.473093	0.717743	313.852175	1100.000000	3.653532	1111.839647	13.000000	31.865584	1.718331	1.791984	6309.979720	-11.869870	0.000000	256.593636	1.008317	20.384678	33.121166	0.016605	92.635036
15:07:38.383	1600.000000	1612.513062	200.000000	199.758962	0.237771	0.526113	23.473093	0.804028	313.852175	1100.000000	3.642072	1101.538485	13.000000	32.759811	1.718789	1.791984	6309.979720	-11.869870	0.000000	256.593636	1.008317	20.384678	33.121166	0.016605	92.635036
15:07:38.483	1600.000000	1612.968262	200.000000	196.988246	0.238385	0.466590	23.648601	0.772055	314.127339	1100.000000	3.654390	1082.996394	13.000000	31.868552	1.729522	1.817745	6152.230969	-11.863780	0.000000	256.806894	1.008852	18.921705	32.751064	0.016605	92.783651
15:07:38.583	1600.000000	1605.780884	200.000000	203.915035	0.235021	0.594244	23.648601	0.576121	314.127339	1100.000000	3.649796	1113.899880	13.000000	32.027189	1.734028	1.817745	6152.230969	-11.863780	0.000000	256.806894	1.008852	18.921705	32.751064	0.016605	92.783651
15:07:38.683	1600.000000	1614.074707	200.000000	198.373604	0.231266	0.518570	23.456542	1.015129	314.281572	1100.000000	3.639881	1089.177091	13.000000	33.184053	1.703963	1.833201	6120.573851	-11.861750	0.000000	256.733693	1.009923	21.505470	33.393721	0.016696	92.658462
15:07:38.782	1600.000000	1606.490112	200.000000	199.758962	0.234332	0.450356	23.456542	0.699912	314.281572	1100.000000	3.655201	1070.634999	13.000000	31.716370	1.770325	1.833201	6120.573851	-11.861750	0.000000	256.733693	1.009923	21.505470	33.393721	0.016696	92.658462
15:07:38.882	1600.000000	1585.854248	200.000000	198.373604	0.231545	0.310075	23.600097	0.538615	314.406299	1100.000000	3.642965	1118.020344	13.000000	31.977578	1.737188	1.828049	6110.476024	-11.864795	0.000000	256.866940	1.008852	20.202318	33.723656	0.016650	92.584047
15:07:38.982	1600.000000	1618.057373	200.000000	198.373604	0.237729	0.507173	23.600097	0.679007	314.406299	1100.000000	3.632020	1093.297556	13.000000	33.350696	1.701787	1.838353	6110.476024	-11.864795	0.000000	256.866940	1.008852	20.202318	33.723656	0.016650	92.584047
15:07:39.082	1600.000000	1608.687012	200.000000	198.373604	0.235724	0.461916	23.612112	0.886214	314.387961	1100.000000	3.655240	1066.514534	13.000000	31.497601	1.621664	1.822897	6190.138971	-11.896259	0.000000	256.925626	1.009388	18.970880	32.444081	0.016514	92.643324
15:07:39.182	1600.000000	1591.089844	200.000000	195.602888	0.228346	0.479544	23.612112	0.195524	314.387961	1100.000000	3.643354	1085.056626	13.000000	31.746856	1.712522	1.848658	6190.138971	-11.896259	0.000000	256.925626	1.009388	18.970880	32.444081	0.016514	92.643324
