Aalto University
Internal Combustion Engine Laboratory
Engine: 44AWI
Project: Hercules
Reference: RCP Test Run
Operator: Jari
2017.05.23

Time(hh:mm:ss)	SpeedSet(rpm)	SpeedMea(rpm)	TorqSet(Nm)	TorqMea(Nm)	InManPSet(bar)	InManPMea(bar)	InManTMea(C)	ExManPMea(bar)	ExManTMea(C)	FRailPSet(bar)	FRailPCtrl(V)	FRailPMea(bar)	InjStrtSet(deg)	InjQuantSet(mg)	VGTPosSet(V)	VGTPosMea(V)	FMfClc(g/h)	AFRMea(AFR)	NOxMea(Vol%)	ExAirTMea(C)	AmbPMea(bar)	AmbRHMea(%RH)	AmbTMea(C)	IntPMea(bard)	ChargeAirTMea(C)	
15:20:17.807	1600.000000	1580.777710	200.000000	201.144320	0.293052	0.133720	18.517924	0.513815	450.067346	1100.000000	3.554063	1080.936161	-4.000000	36.509622	3.703155	3.718871	6972.016928	-11.882049	0.000000	405.851762	1.008584	19.081525	35.465141	0.016560	59.263386
15:20:17.909	1600.000000	1589.067261	200.000000	198.373604	0.280429	0.064851	18.517924	-0.161093	450.067346	1100.000000	3.545092	1066.514534	-4.000000	35.912624	3.708169	3.744631	6972.016928	-11.882049	0.000000	405.851762	1.008584	19.081525	35.465141	0.016560	59.263386
15:20:18.009	1600.000000	1601.858154	200.000000	202.529677	0.285114	0.102401	18.524156	0.124610	450.475687	1100.000000	3.552946	1068.574767	-4.000000	36.412076	3.733375	3.708566	6848.109054	-11.860735	0.000000	405.976000	1.008852	17.854186	33.273223	0.016514	59.471256
15:20:18.109	1600.000000	1600.640137	200.000000	199.758962	0.292868	0.155447	18.549590	0.514225	450.856149	1100.000000	3.543546	1097.418020	-4.000000	36.183942	3.698881	3.729175	6848.109054	-11.889154	0.000000	406.109441	1.008584	19.395020	33.855630	0.016469	59.243743
15:20:18.209	1600.000000	1593.942993	200.000000	196.988246	0.276279	0.073050	18.549590	-0.159864	450.856149	1100.000000	3.541871	1074.755464	-4.000000	35.840264	3.716291	3.729175	6931.841627	-11.889154	0.000000	406.109441	1.008584	19.395020	33.855630	0.016469	59.243743
15:20:18.309	1600.000000	1601.665649	200.000000	203.915035	0.297485	0.109862	18.549590	0.056361	450.856149	1100.000000	3.554876	1076.815696	-4.000000	36.830141	3.745225	3.739479	6931.841627	-11.889154	0.000000	406.109441	1.008584	19.395020	33.855630	0.016469	59.243743
15:20:18.409	1600.000000	1609.398926	200.000000	198.373604	0.288231	0.135360	18.555640	0.613217	451.032304	1100.000000	3.542385	1087.116858	-4.000000	36.162358	3.705213	3.734327	7078.748558	-11.873930	0.000000	406.131492	1.009120	20.282228	34.372051	0.016514	59.242191
15:20:18.509	1600.000000	1597.380249	200.000000	199.758962	0.295313	0.069688	18.594476	-0.108830	451.382914	1100.000000	3.541397	1097.418020	-4.000000	35.969422	3.722907	3.734327	7078.748558	-11.881034	0.000000	406.239105	1.008852	17.473075	33.227319	0.016514	59.332321
15:20:18.609	1600.000000	1602.435669	200.000000	202.529677	0.287636	0.096170	18.594476	-0.014347	451.382914	1100.000000	3.545045	1111.839647	-4.000000	36.985125	3.737541	3.760087	6894.821303	-11.881034	0.000000	406.239105	1.008852	17.473075	33.227319	0.016514	59.332321
15:20:18.709	1600.000000	1607.523193	200.000000	202.529677	0.296831	0.116995	18.523889	0.545788	451.682311	1100.000000	3.549551	1101.538485	-4.000000	36.107225	3.704915	3.724023	6894.821303	-11.881034	0.000000	406.456487	1.009388	18.901215	32.825659	0.016605	59.366826
15:20:18.809	1600.000000	1590.204346	200.000000	196.988246	0.285988	0.063047	18.523889	0.096122	451.682311	1100.000000	3.557148	1153.044295	-4.000000	37.011922	3.716734	3.749783	6965.184130	-11.868855	0.000000	406.456487	1.009388	18.901215	32.825659	0.016605	59.366826
15:20:18.909	1600.000000	1609.139893	200.000000	201.144320	0.310339	0.113879	18.611389	0.039965	451.727491	1100.000000	3.552555	1155.104528	-4.000000	36.623636	3.727695	3.687958	6965.184130	-11.881034	0.000000	406.566253	1.009923	19.546644	35.304477	0.016514	59.186811
15:20:18.996	1600.000000	1588.814697	200.000000	201.144320	0.293369	0.101253	18.611389	0.148590	451.727491	1100.000000	3.580582	1113.899880	-4.000000	35.996273	3.699889	3.744631	6984.505267	-11.881034	0.000000	406.566253	1.009923	19.546644	35.304477	0.016514	59.186811
15:20:19.096	1600.000000	1606.748291	200.000000	198.373604	0.294750	0.087561	18.611389	0.128505	451.727491	1100.000000	3.586118	1163.345457	-4.000000	36.158089	3.724344	3.734327	6984.505267	-11.881034	0.000000	406.566253	1.009923	19.546644	35.304477	0.016514	59.186811
15:20:19.196	1600.000000	1604.814331	200.000000	196.988246	0.298214	0.132081	18.572823	0.143876	451.958545	1100.000000	3.568391	1167.465922	-4.000000	35.850806	3.718661	3.713718	6971.633649	-11.866825	0.000000	406.556059	1.008852	19.044644	35.138075	0.016469	59.489624
15:20:19.296	1600.000000	1607.846436	200.000000	198.373604	0.290071	0.089037	18.424568	-0.085261	451.848326	1100.000000	3.596364	1111.839647	-4.000000	35.803188	3.711345	3.724023	6971.633649	-11.884079	0.000000	406.682485	1.009388	16.546936	33.012144	0.016605	59.332436
15:20:19.396	1600.000000	1605.200806	200.000000	198.373604	0.292719	0.089775	18.424568	0.111289	451.848326	1100.000000	3.603875	1148.923830	-4.000000	35.598459	3.734423	3.749783	6934.841448	-11.884079	0.000000	406.682485	1.009388	16.546936	33.012144	0.016605	59.332436
15:20:19.496	1600.000000	1603.977905	200.000000	201.144320	0.280170	0.134294	18.510034	0.558290	451.820820	1100.000000	3.579366	1126.261274	-4.000000	36.538880	3.713781	3.713718	6934.841448	-11.860735	0.000000	406.783039	1.009388	18.606162	33.261747	0.016560	59.332436
15:20:19.596	1600.000000	1601.088623	200.000000	198.373604	0.287272	0.080510	18.510034	-0.127686	451.820820	1100.000000	3.600440	1095.357788	-4.000000	35.725509	3.713267	3.729175	6965.919212	-11.860735	0.000000	406.783039	1.009388	18.606162	33.261747	0.016560	59.284712
15:20:19.696	1600.000000	1591.659790	200.000000	196.988246	0.287506	0.104041	18.510034	0.130349	451.741999	1100.000000	3.592242	1122.140809	-4.000000	35.666721	3.736529	3.739479	6965.919212	-11.860735	0.000000	406.779997	1.009120	18.343892	35.614329	0.016560	59.284712
15:20:19.796	1600.000000	1600.832642	200.000000	199.758962	0.296366	0.070590	18.599380	0.641296	451.741999	1100.000000	3.577691	1103.598718	-4.000000	35.835944	3.710254	3.749783	6812.314249	-11.816078	0.000000	406.779997	1.009120	18.343892	35.614329	0.016560	59.504103
15:20:19.909	1600.000000	1606.296631	200.000000	199.758962	0.282999	0.078461	18.599380	-0.062101	451.741999	1100.000000	3.591811	1085.056626	-4.000000	35.837340	3.721376	3.729175	6812.314249	-11.816078	0.000000	406.779997	1.009120	18.343892	35.614329	0.016560	59.504103
15:20:20.009	1600.000000	1585.037231	200.000000	194.217531	0.286454	0.099860	18.581476	0.100426	451.740642	1100.000000	3.583613	1111.839647	-4.000000	35.422263	3.703593	3.724023	6907.847771	-11.886109	0.000000	406.837893	1.009388	18.042692	32.584662	0.016560	59.386643
15:20:20.109	1600.000000	1600.192017	200.000000	201.144320	0.279371	0.131835	18.531652	0.590058	451.615598	1100.000000	3.573869	1095.357788	-4.000000	35.589156	3.705406	3.739479	6907.847771	-11.869870	0.000000	406.911957	1.009120	20.060938	32.435474	0.016605	59.314393
15:20:20.209	1600.000000	1591.533081	200.000000	201.144320	0.282009	0.075673	18.531652	-0.076243	451.615598	1100.000000	3.587131	1078.875929	-4.000000	35.441541	3.715202	3.724023	6833.937977	-11.869870	0.000000	406.911957	1.009120	20.060938	32.435474	0.016605	59.314393
15:20:20.309	1600.000000	1600.319946	200.000000	194.217531	0.286724	0.109288	18.531652	0.096737	451.615598	1100.000000	3.579190	1109.779415	-4.000000	35.660325	3.732510	3.744631	6833.937977	-11.869870	0.000000	406.911957	1.009120	20.060938	32.435474	0.016605	59.314393
15:20:20.409	1600.000000	1601.281128	200.000000	199.758962	0.279007	0.132327	18.396077	0.657077	451.438711	1100.000000	3.569876	1099.478253	-4.000000	36.240781	3.704742	3.734327	6848.151458	-11.890169	0.000000	406.661376	1.008852	19.372481	32.971978	0.016605	59.375585
15:20:20.509	1600.000000	1602.756836	200.000000	198.373604	0.283341	0.067720	18.396077	-0.106166	451.438711	1100.000000	3.584855	1085.056626	-4.000000	35.677134	3.720923	3.734327	6848.151458	-11.890169	0.000000	406.661376	1.008852	19.372481	32.971978	0.016605	59.375585
15:20:20.609	1600.000000	1583.468628	200.000000	195.602888	0.276500	0.091251	18.496138	0.100426	451.433967	1100.000000	3.580090	1111.839647	-4.000000	35.797306	3.734176	3.734327	6861.812454	-11.876975	0.000000	406.865451	1.009388	20.491225	34.102365	0.016514	59.366457
15:20:20.709	1600.000000	1602.435669	200.000000	199.758962	0.277890	0.138804	18.496138	0.618956	451.433967	1100.000000	3.572235	1093.297556	-4.000000	36.269720	3.701875	3.734327	6861.812454	-11.876975	0.000000	406.865451	1.009388	20.491225	34.102365	0.016514	59.366457
15:20:20.809	1600.000000	1583.719238	200.000000	202.529677	0.277013	0.068622	18.405088	-0.052264	451.334837	1100.000000	3.585497	1078.875929	-4.000000	35.821893	3.711931	3.724023	6974.387111	-11.874945	0.000000	406.904773	1.009656	18.100063	34.592964	0.016560	59.217936
15:20:20.907	1600.000000	1597.699341	200.000000	195.602888	0.281439	0.080674	18.405088	0.092433	451.334837	1100.000000	3.576440	1113.899880	-4.000000	35.714650	3.736959	3.729175	6974.387111	-11.874945	0.000000	406.904773	1.009388	18.952440	32.630566	0.016605	59.217936
15:20:21.007	1600.000000	1602.821045	200.000000	199.758962	0.277454	0.157907	18.464740	0.498444	451.437175	1100.000000	3.568070	1095.357788	-4.000000	36.604604	3.702178	3.734327	6847.352807	-11.870885	0.000000	406.909432	1.009388	18.952440	32.630566	0.016605	59.532961
15:20:21.107	1600.000000	1581.465210	200.000000	199.758962	0.272999	0.077723	18.464740	-0.074603	451.437175	1100.000000	3.585281	1076.815696	-4.000000	35.757921	3.706092	3.718871	6847.352807	-11.870885	0.000000	406.909432	1.009388	18.952440	32.630566	0.016605	59.532961
15:20:21.207	1600.000000	1591.343018	200.000000	196.988246	0.285424	0.093219	18.474910	0.124406	451.519730	1100.000000	3.576395	1115.960112	-4.000000	35.946331	3.746315	3.739479	6785.989016	-11.886109	0.000000	406.921293	1.009388	19.022105	34.747890	0.016605	59.389467
15:20:21.307	1600.000000	1605.394043	200.000000	201.144320	0.267645	0.134458	18.474910	0.341655	451.519730	1100.000000	3.565965	1107.719182	-4.000000	36.308931	3.707708	3.729175	6785.989016	-11.886109	0.000000	406.921293	1.009388	19.022105	34.747890	0.016605	59.389467
15:20:21.407	1600.000000	1602.307129	200.000000	198.373604	0.269753	0.078871	18.500127	-0.046730	451.489654	1100.000000	3.585236	1089.177091	-4.000000	35.797111	3.714245	3.744631	6994.817036	-11.881034	0.000000	406.968592	1.008852	16.776422	33.990474	0.016560	59.364032
15:20:21.507	1600.000000	1597.444092	200.000000	196.988246	0.284053	0.079691	18.421937	0.174004	451.550759	1100.000000	3.582102	1122.140809	-4.000000	35.769814	3.736018	3.729175	6994.817036	-11.854646	0.000000	407.031141	1.009120	18.684023	34.965934	0.016605	59.363119
15:20:21.607	1600.000000	1601.794067	200.000000	201.144320	0.277681	0.012297	18.421937	0.059026	451.550759	1100.000000	3.572702	1113.899880	-4.000000	36.272388	3.708780	3.724023	7048.345341	-11.854646	0.000000	407.031141	1.009120	18.684023	34.965934	0.016605	59.363119
15:20:21.707	1600.000000	1601.537354	200.000000	199.758962	0.279666	0.101827	18.421937	0.316651	451.550759	1100.000000	3.589655	1115.960112	-4.000000	35.971743	3.707463	3.734327	7048.345341	-11.854646	0.000000	407.031141	1.009120	18.684023	34.965934	0.016605	59.363119
15:20:21.807	1600.000000	1598.976685	200.000000	198.373604	0.279114	0.128719	18.488048	0.074602	451.577046	1100.000000	3.587037	1126.261274	-4.000000	36.012073	3.669266	3.734327	6824.947911	-11.889154	0.000000	407.099649	1.010191	19.884726	32.294893	0.016560	59.360199
15:20:21.907	1600.000000	1602.628296	200.000000	196.988246	0.266099	0.118799	18.488048	-0.052264	451.577046	1100.000000	3.589311	1101.538485	-4.000000	36.101651	3.710453	3.729175	6824.947911	-11.889154	0.000000	407.099649	1.010191	19.884726	32.294893	0.016560	59.360199
15:20:21.981	1600.000000	1578.531860	200.000000	199.758962	0.276787	0.142083	18.394942	0.552141	451.688910	1100.000000	3.596221	1107.719182	-4.000000	35.888763	3.725171	3.718871	6942.903375	-11.873930	0.000000	407.212796	1.008852	19.946196	33.640455	0.016650	59.299049
15:20:22.081	1600.000000	1603.078003	200.000000	196.988246	0.281389	0.090759	18.394942	-0.007584	451.688910	1100.000000	3.585018	1085.056626	-4.000000	36.056949	3.722191	3.734327	6942.903375	-11.873930	0.000000	407.212796	1.008852	19.946196	33.640455	0.016650	59.299049
15:20:22.181	1600.000000	1592.863892	200.000000	203.915035	0.264549	0.107894	18.416453	0.066199	451.856655	1100.000000	3.588494	1093.297556	-4.000000	36.462192	3.736370	3.718871	6936.252225	-11.867840	0.000000	407.344244	1.009388	20.360090	34.765104	0.016560	59.416858
15:20:22.281	1600.000000	1619.760986	200.000000	198.373604	0.284052	0.140689	18.383392	0.562389	451.860924	1100.000000	3.576861	1056.213372	-4.000000	36.013162	3.712076	3.739479	6936.252225	-11.870885	0.000000	407.205354	1.009120	17.893116	33.482660	0.016605	59.416858
15:20:22.381	1600.000000	1601.922363	200.000000	195.602888	0.290953	0.079035	18.383392	-0.102887	451.860924	1100.000000	3.580080	1052.092908	-4.000000	35.867976	3.720588	3.708566	6783.942255	-11.870885	0.000000	407.205354	1.009120	17.893116	33.482660	0.016605	59.302240
15:20:22.482	1600.000000	1593.308105	200.000000	201.144320	0.275052	0.134704	18.428271	0.011272	451.858395	1100.000000	3.559434	1089.177091	-4.000000	36.150731	3.739010	3.724023	6783.942255	-11.865810	0.000000	407.340487	1.008317	20.376482	34.308933	0.016560	59.267093
15:20:22.582	1600.000000	1581.590210	200.000000	202.529677	0.285870	0.136918	18.428271	0.542714	451.858395	1100.000000	3.553553	1043.851978	-4.000000	36.401547	3.709004	3.718871	6896.307797	-11.865810	0.000000	407.340487	1.008317	20.376482	34.308933	0.016560	59.267093
15:20:22.682	1600.000000	1602.628296	200.000000	199.758962	0.282209	0.091989	18.428271	-0.142648	451.858395	1100.000000	3.569648	1060.333837	-4.000000	37.011536	3.737412	3.724023	6896.307797	-11.865810	0.000000	407.340487	1.008317	20.376482	34.308933	0.016560	59.267093
15:20:22.782	1600.000000	1604.557007	200.000000	202.529677	0.281072	0.152414	18.285273	0.061075	451.892701	1100.000000	3.544195	1099.478253	-4.000000	35.807006	3.741503	3.729175	7117.888127	-11.872915	0.000000	407.425427	1.009120	20.589576	32.670732	0.016605	59.322236
15:20:22.882	1600.000000	1580.840332	200.000000	198.373604	0.289920	0.143313	18.285273	0.203107	451.892701	1100.000000	3.548444	1101.538485	-4.000000	36.772129	3.720242	3.724023	7117.888127	-11.872915	0.000000	407.425427	1.009120	20.589576	32.670732	0.016605	59.322236
15:20:22.982	1600.000000	1599.680054	200.000000	198.373604	0.282496	0.067392	18.570738	0.079931	452.101377	1100.000000	3.566342	1091.237323	-4.000000	36.424284	3.752305	3.739479	6975.703779	-11.860735	0.000000	407.471812	1.009120	18.751639	35.298739	0.016469	59.282850
15:20:22.911	1600.000000	1595.150757	200.000000	201.144320	0.280155	0.109944	18.570738	-0.032588	452.101377	1100.000000	3.567414	1101.538485	-4.000000	35.908509	3.751743	3.754935	6975.703779	-11.860735	0.000000	407.471812	1.009120	18.751639	35.298739	0.016469	59.282850
15:20:23.011	1600.000000	1605.265259	200.000000	199.758962	0.288186	0.146346	18.570738	0.126660	452.101377	1100.000000	3.561963	1111.839647	-4.000000	36.028698	3.714229	3.739479	6975.703779	-11.860735	0.000000	407.471812	1.009120	18.751639	35.298739	0.016469	59.282850
15:20:23.111	1600.000000	1606.296631	200.000000	198.373604	0.290373	0.063949	18.369148	0.198188	451.987236	1100.000000	3.566812	1093.297556	-4.000000	37.025198	3.734561	3.724023	6873.538150	-11.881034	0.000000	407.477970	1.009388	20.401069	32.458426	0.016605	59.104787
15:20:23.211	1600.000000	1600.896606	200.000000	201.144320	0.282995	0.102565	18.317721	-0.168677	452.065293	1100.000000	3.572520	1105.658950	-4.000000	35.624105	3.755107	3.744631	7136.814064	-11.823182	0.000000	407.551172	1.009388	18.405362	32.782623	0.016696	59.150216
15:20:23.311	1600.000000	1589.319824	200.000000	198.373604	0.289230	0.151102	18.317721	0.133628	452.065293	1100.000000	3.563463	1120.080577	-4.000000	36.501580	3.714337	3.724023	7136.814064	-11.823182	0.000000	407.551172	1.009388	18.405362	32.782623	0.016696	59.150216
15:20:23.411	1600.000000	1604.042236	200.000000	199.758962	0.288915	0.060506	18.384183	0.241228	452.352370	1100.000000	3.569600	1093.297556	-4.000000	36.953217	3.732250	3.749783	6961.522178	-11.859720	0.000000	407.723969	1.008852	18.093916	35.648757	0.016605	59.177045
15:20:23.511	1600.000000	1598.465576	200.000000	201.144320	0.291741	0.113551	18.384183	-0.125022	452.352370	1100.000000	3.577884	1101.538485	-4.000000	35.665962	3.758755	3.729175	6961.522178	-11.859720	0.000000	407.723969	1.008852	18.093916	35.648757	0.016605	59.177045
15:20:23.611	1600.000000	1626.545288	200.000000	201.144320	0.290309	0.151348	18.322700	0.155148	452.527611	1100.000000	3.565050	1111.839647	-4.000000	35.805128	3.713940	3.734327	6809.459386	-11.867840	0.000000	407.883874	1.009388	18.104161	33.316258	0.016605	59.052420
15:20:23.711	1600.000000	1612.708130	200.000000	201.144320	0.289048	0.074525	18.322700	-0.011068	452.527611	1100.000000	3.568955	1085.056626	-4.000000	36.082485	3.739382	3.739479	6809.459386	-11.867840	0.000000	407.883874	1.009388	18.104161	33.316258	0.016605	59.052420
15:20:23.811	1600.000000	1609.528564	200.000000	201.144320	0.293846	0.119209	18.442552	-0.077268	452.697959	1100.000000	3.574663	1144.803366	-4.000000	35.818823	3.760984	3.744631	6982.862067	-11.876975	0.000000	407.887979	1.009120	18.673778	32.495723	0.016605	59.188185
15:20:24.064	1600.000000	1588.688477	200.000000	198.373604	0.276576	0.141099	18.442552	0.565668	452.697959	1100.000000	3.561142	1126.261274	-4.000000	36.298015	3.723651	3.739479	6982.862067	-11.876975	0.000000	407.887979	1.009120	18.673778	32.495723	0.016605	59.188185
15:20:24.164	1600.000000	1609.917114	200.000000	198.373604	0.285553	0.071082	18.334607	0.124610	452.709719	1100.000000	3.592260	1105.658950	-4.000000	35.884724	3.745732	3.724023	6956.606630	-11.874945	0.000000	407.892095	1.009656	19.919559	34.997493	0.016514	58.903166
15:20:24.264	1600.000000	1614.204956	200.000000	199.758962	0.292715	0.095596	18.334607	-0.007789	452.709719	1100.000000	3.585950	1157.164760	-4.000000	35.961757	3.759190	3.770392	6956.606630	-11.874945	0.000000	407.892095	1.009656	19.919559	34.997493	0.016514	58.903166
15:20:24.364	1600.000000	1607.717041	200.000000	198.373604	0.293056	0.130277	18.448649	0.537795	452.823102	1100.000000	3.576978	1109.779415	-4.000000	36.288161	3.724689	3.724023	6965.957629	-11.881034	0.000000	408.038036	1.008852	19.649093	33.826940	0.016469	59.133013
15:20:24.464	1600.000000	1597.125366	200.000000	199.758962	0.281741	0.057472	18.526699	-0.036277	452.797794	1100.000000	3.605349	1107.719182	-4.000000	35.976997	3.735558	3.734327	6965.957629	-11.887124	0.000000	407.998053	1.009120	18.655337	34.621654	0.016514	58.878030
15:20:24.564	1600.000000	1608.880981	200.000000	202.529677	0.275996	0.104369	18.526699	0.042834	452.797794	1100.000000	3.584446	1130.381739	-4.000000	35.841914	3.753976	3.749783	6917.092320	-11.887124	0.000000	407.998053	1.009120	18.655337	34.621654	0.016514	58.878030
15:20:24.664	1600.000000	1607.781738	200.000000	198.373604	0.282891	0.141017	18.266227	0.657897	452.733872	1100.000000	3.584145	1093.297556	-4.000000	36.143096	3.717063	3.739479	6917.092320	-11.859720	0.000000	408.090381	1.009388	18.261933	33.155594	0.016560	58.887280
